Date,VIX_Close,Prior_25D_Avg,High_Vol_Threshold,Regime
2006-07-17,18.639999389648438,16.221599960327147,17.843759956359865,high_vol
2006-07-18,17.739999771118164,16.24239990234375,17.866639892578124,low_vol
2006-07-19,15.550000190734863,16.11359992980957,17.72495992279053,low_vol
2006-07-20,16.209999084472656,15.78319995880127,17.3615199546814,low_vol
2006-07-21,17.399999618530273,15.57319995880127,17.1305199546814,high_vol
2006-07-24,14.979999542236328,15.633199958801269,17.196519954681396,low_vol
2006-07-25,14.850000381469727,15.542399940490723,17.096639934539798,low_vol
2006-07-26,14.619999885559082,15.42319995880127,16.965519954681398,low_vol
2006-07-27,14.9399995803833,15.340399932861327,16.87443992614746,low_vol
2006-07-28,14.329999923706055,15.317199897766113,16.848919887542724,low_vol
2006-07-31,14.949999809265137,15.25519989013672,16.780719879150393,low_vol
2006-08-01,15.050000190734863,15.217599868774414,16.739359855651855,low_vol
2006-08-02,14.34000015258789,15.194799880981446,16.71427986907959,low_vol
2006-08-03,14.460000038146973,15.11239990234375,16.623639892578126,low_vol
2006-08-04,14.34000015258789,15.059199905395507,16.56511989593506,low_vol
2006-08-07,15.229999542236328,15.111599922180176,16.622759914398195,low_vol
2006-08-08,15.229999542236328,15.197599906921386,16.717359897613527,low_vol
2006-08-09,15.199999809265137,15.284799880981446,16.81327986907959,low_vol
2006-08-10,14.460000038146973,15.32679988861084,16.859479877471923,low_vol
2006-08-11,14.300000190734863,15.359199905395508,16.89511989593506,low_vol
2006-08-14,14.260000228881836,15.37239990234375,16.909639892578127,low_vol
2006-08-15,13.420000076293945,15.381999893188476,16.920199882507326,low_vol
2006-08-16,12.40999984741211,15.393199882507325,16.93251987075806,low_vol
2006-08-17,12.239999771118164,15.309999885559082,16.840999874114992,low_vol
2006-08-18,11.640000343322754,15.087999839782714,16.596799823760986,low_vol
2006-08-21,12.220000267028809,14.831599884033203,16.314759872436525,low_vol
2006-08-22,12.1899995803833,14.574799919128418,16.03227991104126,low_vol
2006-08-23,12.399999618530273,14.352799911499023,15.788079902648926,low_vol
2006-08-24,12.399999618530273,14.22679988861084,15.649479877471926,low_vol
2006-08-25,12.3100004196167,14.074399909973145,15.481839900970462,low_vol
2006-08-28,12.180000305175781,13.870799942016601,15.257879936218263,low_vol
2006-08-29,12.279999732971191,13.75879997253418,15.134679969787598,low_vol
2006-08-30,12.220000267028809,13.655999946594239,15.021599941253664,low_vol
2006-08-31,12.3100004196167,13.559999961853027,14.91599995803833,low_vol
2006-09-01,11.960000038146973,13.454799995422363,14.8002799949646,low_vol
2006-09-05,12.630000114440918,13.36,14.696,low_vol
2006-09-06,13.739999771118164,13.26720001220703,14.593920013427734,low_vol
2006-09-07,13.880000114440918,13.214799995422362,14.5362799949646,low_vol
2006-09-08,13.15999984741211,13.196399993896485,14.516039993286133,low_vol
2006-09-11,12.989999771118164,13.14439998626709,14.4588399848938,low_vol
2006-09-12,11.920000076293945,13.090399971008301,14.399439968109132,low_vol
2006-09-13,11.180000305175781,12.957999992370606,14.253799991607668,low_vol
2006-09-14,11.550000190734863,12.796000022888183,14.075600025177003,low_vol
2006-09-15,11.760000228881836,12.650000038146972,13.91500004196167,low_vol
2006-09-18,11.779999732971191,12.542000045776367,13.796200050354006,low_vol
2006-09-19,11.979999542236328,12.44120002746582,13.685320030212404,low_vol
2006-09-20,11.390000343322754,12.35,13.585,low_vol
2006-09-21,12.25,12.268800010681153,13.495680011749268,low_vol
2006-09-22,12.59000015258789,12.262400016784667,13.488640018463135,low_vol
2006-09-25,12.119999885559082,12.276400032043457,13.504040035247803,low_vol
2006-09-26,11.529999732971191,12.29560001373291,13.525160015106202,low_vol
2006-09-27,11.579999923706055,12.267999992370605,13.494799991607666,low_vol
2006-09-28,11.720000267028809,12.243600006103515,13.467960006713868,low_vol
2006-09-29,11.979999542236328,12.216400032043458,13.438040035247806,low_vol
2006-10-02,12.569999694824219,12.1996000289917,13.419560031890871,low_vol
2006-10-03,12.239999771118164,12.21,13.431000000000003,low_vol
2006-10-04,11.859999656677246,12.212399978637695,13.433639976501466,low_vol
2006-10-05,11.979999542236328,12.195599975585937,13.415159973144531,low_vol
2006-10-06,11.5600004196167,12.185999946594238,13.404599941253663,low_vol
2006-10-09,11.680000305175781,12.155999946594239,13.371599941253663,low_vol
2006-10-10,11.520000457763672,12.14479995727539,13.35927995300293,low_vol
2006-10-11,11.619999885559082,12.1003999710083,13.310439968109131,low_vol
2006-10-12,11.09000015258789,12.015599975585937,13.217159973144533,low_vol
2006-10-13,10.75,11.903999977111816,13.094399974822998,low_vol
2006-10-16,11.09000015258789,11.807599983215333,12.988359981536867,low_vol
2006-10-17,11.729999542236328,11.73159999847412,12.904759998321534,low_vol
2006-10-18,11.34000015258789,11.723999977111816,12.896399974823,low_vol
2006-10-19,10.899999618530273,11.730399971008302,12.903439968109133,low_vol
2006-10-20,10.630000114440918,11.704399948120118,12.87483994293213,low_vol
2006-10-23,11.079999923706055,11.65919994354248,12.82511993789673,low_vol
2006-10-24,10.779999732971191,11.631199951171874,12.794319946289063,low_vol
2006-10-25,10.65999984741211,11.58319995880127,12.741519954681397,low_vol
2006-10-26,10.5600004196167,11.553999938964843,12.709399932861329,low_vol
2006-10-27,10.800000190734863,11.486399955749512,12.635039951324464,low_vol
2006-10-30,11.199999809265137,11.41479995727539,12.55627995300293,low_vol
2006-10-31,11.100000381469727,11.377999954223633,12.515799949645997,low_vol
2006-11-01,11.510000228881836,11.360799980163574,12.496879978179932,low_vol
2006-11-02,11.420000076293945,11.357999992370605,12.493799991607666,low_vol
2006-11-03,11.15999984741211,11.34599998474121,12.480599983215333,low_vol
2006-11-06,11.15999984741211,11.313199996948242,12.444519996643068,low_vol
2006-11-07,11.09000015258789,11.256800003051758,12.382480003356935,low_vol
2006-11-08,10.75,11.210800018310547,12.331880020141602,low_vol
2006-11-09,11.010000228881836,11.166400032043457,12.283040035247804,low_vol
2006-11-10,10.789999961853027,11.127600059509277,12.240360065460205,low_vol
2006-11-13,10.859999656677246,11.09680004119873,12.206480045318603,low_vol
2006-11-14,10.5,11.06400001525879,12.17040001678467,low_vol
2006-11-15,10.3100004196167,11.023199996948243,12.12551999664307,low_vol
2006-11-16,10.15999984741211,10.970800018310547,12.067880020141603,low_vol
2006-11-17,10.050000190734863,10.933600006103516,12.02696000671387,low_vol
2006-11-20,9.970000267028809,10.90560001373291,11.996160015106202,low_vol
2006-11-21,9.899999618530273,10.860800018310547,11.946880020141602,low_vol
2006-11-22,10.140000343322754,10.787600021362305,11.866360023498537,low_vol
2006-11-24,10.729999542236328,10.739600028991699,11.81356003189087,low_vol
2006-11-27,12.300000190734863,10.732800025939941,11.806080028533936,high_vol
2006-11-28,11.619999885559082,10.7996000289917,11.87956003189087,low_vol
2006-11-29,10.829999923706055,10.82120002746582,11.903320030212404,low_vol
2006-11-30,10.90999984741211,10.823200035095216,11.905520038604738,low_vol
2006-12-01,11.65999984741211,10.833200035095215,11.916520038604737,low_vol
2006-12-04,11.229999542236328,10.877200012207032,11.964920013427736,low_vol
2006-12-05,11.270000457763672,10.89439998626709,11.9838399848938,low_vol
2006-12-06,11.329999923706055,10.897200012207032,11.986920013427735,low_vol
2006-12-07,12.670000076293945,10.906399993896484,11.997039993286133,high_vol
2006-12-08,12.069999694824219,10.952799987792968,12.048079986572265,high_vol
2006-12-11,10.710000038146973,10.97879997253418,12.076679969787598,low_vol
2006-12-12,10.649999618530273,10.960799980163575,12.056879978179934,low_vol
2006-12-13,10.180000305175781,10.9403999710083,12.034439968109131,low_vol
2006-12-14,9.970000267028809,10.903999977111816,11.994399974822999,low_vol
2006-12-15,10.050000190734863,10.872799987792968,11.960079986572266,low_vol
2006-12-18,10.600000381469727,10.83439998626709,11.917839984893801,low_vol
2006-12-19,10.300000190734863,10.826800003051758,11.909480003356935,low_vol
2006-12-20,10.260000228881836,10.804400024414063,11.88484002685547,low_vol
2006-12-21,10.529999732971191,10.794800033569336,11.87428003692627,low_vol
2006-12-22,11.359999656677246,10.803600006103515,11.883960006713869,low_vol
2006-12-26,11.260000228881836,10.851599998474121,11.936759998321534,low_vol
2006-12-27,10.640000343322754,10.9,11.990000000000002,low_vol
2006-12-28,10.989999771118164,10.926800003051758,12.019480003356934,low_vol
2006-12-29,11.5600004196167,10.970400009155274,12.067440010070802,low_vol
2007-01-03,12.039999961853027,11.02720001220703,12.129920013427734,low_vol
2007-01-04,11.510000228881836,11.079600028991699,12.18756003189087,low_vol
2007-01-05,12.140000343322754,11.048000030517578,12.152800033569337,low_vol
2007-01-08,12.0,11.068800048828125,12.175680053710938,low_vol
2007-01-09,11.90999984741211,11.115600051879882,12.227160057067872,low_vol
2007-01-10,11.470000267028809,11.155600051879883,12.271160057067872,low_vol
2007-01-11,10.869999885559082,11.148000068664551,12.262800075531008,low_vol
2007-01-12,10.149999618530273,11.13360008239746,12.246960090637208,low_vol
2007-01-16,10.739999771118164,11.088800048828125,12.197680053710938,low_vol
2007-01-17,10.59000015258789,11.065200042724609,12.17172004699707,low_vol
2007-01-18,10.850000381469727,10.982000045776367,12.080200050354005,low_vol
2007-01-19,10.399999618530273,10.933200073242187,12.026520080566407,low_vol
2007-01-22,10.770000457763672,10.92080005645752,12.012880062103273,low_vol
2007-01-23,10.34000015258789,10.925600090026855,12.018160099029542,low_vol
2007-01-24,9.890000343322754,10.93200008392334,12.025200092315675,low_vol
2007-01-25,11.220000267028809,10.928800086975098,12.02168009567261,low_vol
2007-01-26,11.130000114440918,10.975600090026855,12.073160099029542,low_vol
2007-01-29,11.449999809265137,10.996800079345704,12.096480087280275,low_vol
2007-01-30,10.960000038146973,11.042800064086913,12.147080070495605,low_vol
2007-01-31,10.420000076293945,11.07080005645752,12.177880062103272,low_vol
2007-02-01,10.3100004196167,11.06640007019043,12.173040077209473,low_vol
2007-02-02,10.079999923706055,11.024400100708007,12.12684011077881,low_vol
2007-02-05,10.550000190734863,10.977200088500977,12.074920097351075,low_vol
2007-02-06,10.649999618530273,10.97360008239746,12.070960090637207,low_vol
2007-02-07,10.319999694824219,10.960000076293944,12.05600008392334,low_vol
2007-02-08,10.4399995803833,10.910400047302247,12.001440052032473,low_vol
2007-02-09,11.100000381469727,10.846400032043457,11.931040035247804,low_vol
2007-02-12,11.609999656677246,10.830000038146972,11.91300004196167,low_vol
2007-02-13,10.34000015258789,10.808800010681152,11.889680011749268,low_vol
2007-02-14,10.229999542236328,10.742400016784668,11.816640018463136,low_vol
2007-02-15,10.220000267028809,10.675200004577636,11.742720005035402,low_vol
2007-02-16,10.020000457763672,10.625200004577637,11.687720005035402,low_vol
2007-02-20,10.239999771118164,10.59120002746582,11.650320030212404,low_vol
2007-02-21,10.199999809265137,10.594800033569335,11.65428003692627,low_vol
2007-02-22,10.180000305175781,10.573200035095216,11.630520038604738,low_vol
2007-02-23,10.579999923706055,10.55680004119873,11.612480045318605,low_vol
2007-02-26,11.149999618530273,10.546000022888183,11.600600025177002,low_vol
2007-02-27,18.309999465942383,10.576000022888184,11.633600025177003,high_vol
2007-02-28,15.420000076293945,10.877599983215331,11.965359981536865,high_vol
2007-03-01,15.819999694824219,11.080799980163574,12.188879978179932,high_vol
2007-03-02,18.610000610351562,11.317999954223632,12.449799949645996,high_vol
2007-03-05,19.6299991607666,11.613599967956542,12.774959964752197,high_vol
2007-03-06,15.960000038146973,11.95359992980957,13.148959922790528,high_vol
2007-03-07,15.239999771118164,12.133999938964843,13.347399932861329,high_vol
2007-03-08,14.289999961853027,12.305199928283692,13.535719921112062,high_vol
2007-03-09,14.09000015258789,12.459999923706055,13.705999916076662,high_vol
2007-03-12,13.989999771118164,12.611199913024903,13.872319904327394,high_vol
2007-03-13,18.1299991607666,12.767599906921387,14.044359897613527,high_vol
2007-03-14,17.270000457763672,13.070799865722655,14.377879852294923,high_vol
2007-03-15,16.43000030517578,13.335599899291992,14.669159889221193,high_vol
2007-03-16,16.790000915527344,13.579999923706055,14.937999916076661,high_vol
2007-03-19,14.59000015258789,13.833999977111816,15.217399974822998,low_vol
2007-03-20,13.270000457763672,13.973599967956543,15.370959964752199,low_vol
2007-03-21,12.1899995803833,14.04,15.444,low_vol
2007-03-22,12.930000305175781,14.113999977111817,15.525399974823,low_vol
2007-03-23,12.949999809265137,14.222000007629395,15.644200008392335,low_vol
2007-03-26,13.15999984741211,14.331199989318847,15.764319988250733,low_vol
2007-03-27,13.479999542236328,14.456799964904786,15.902479961395265,low_vol
2007-03-28,14.979999542236328,14.586399955749512,16.045039951324465,low_vol
2007-03-29,15.140000343322754,14.77759994506836,16.255359939575197,low_vol
2007-03-30,14.640000343322754,14.975999946594237,16.473599941253664,low_vol
2007-04-02,14.529999732971191,15.138399963378907,16.6522399597168,low_vol
2007-04-03,13.460000038146973,15.273599967956542,16.8009599647522,low_vol
2007-04-04,13.239999771118164,15.079599990844727,16.5875599899292,low_vol
2007-04-05,13.229999542236328,14.992399978637696,16.491639976501467,low_vol
2007-04-09,13.140000343322754,14.88879997253418,16.3776799697876,low_vol
2007-04-10,12.680000305175781,14.669999961853028,16.13699995803833,low_vol
2007-04-11,13.489999771118164,14.392000007629395,15.831200008392337,low_vol
2007-04-12,12.710000038146973,14.293199996948243,15.722519996643069,low_vol
2007-04-13,12.199999809265137,14.192000007629394,15.611200008392334,low_vol
2007-04-16,11.979999542236328,14.10840000152588,15.519240001678469,low_vol
2007-04-17,12.140000343322754,14.023999977111817,15.426399974823001,low_vol
2007-04-18,12.420000076293945,13.95,15.345,low_vol
2007-04-19,12.539999961853027,13.721600036621094,15.093760040283204,low_vol
2007-04-20,12.069999694824219,13.532400016784669,14.885640018463137,low_vol
2007-04-23,13.039999961853027,13.357999992370605,14.693799991607666,low_vol
2007-04-24,13.119999885559082,13.207999954223633,14.528799949645997,low_vol
2007-04-25,13.210000038146973,13.149199943542481,14.46411993789673,low_vol
2007-04-26,12.789999961853027,13.146799926757813,14.461479919433597,low_vol
2007-04-27,12.449999809265137,13.170799942016602,14.487879936218263,low_vol
2007-04-30,14.220000267028809,13.151599922180175,14.466759914398194,low_vol
2007-05-01,13.510000228881836,13.202399940490723,14.522639934539797,low_vol
2007-05-02,13.079999923706055,13.216399955749512,14.538039951324464,low_vol
2007-05-03,13.09000015258789,13.2003999710083,14.520439968109132,low_vol
2007-05-04,12.90999984741211,13.124799995422363,14.4372799949646,low_vol
2007-05-07,13.149999618530273,13.035599975585937,14.339159973144533,low_vol
2007-05-08,13.210000038146973,12.975999946594237,14.273599941253662,low_vol
2007-05-09,12.880000114440918,12.92319995880127,14.215519954681398,low_vol
2007-05-10,13.600000381469727,12.899999961853027,14.18999995803833,low_vol
2007-05-11,12.949999809265137,12.91439998626709,14.205839984893801,low_vol
2007-05-14,13.960000038146973,12.903199996948242,14.193519996643067,low_vol
2007-05-15,14.010000228881836,12.93599998474121,14.229599983215332,low_vol
2007-05-16,13.5,12.989199981689453,14.288119979858399,low_vol
2007-05-17,13.510000228881836,12.989599990844727,14.288559989929201,low_vol
2007-05-18,12.760000228881836,13.021599998474121,14.323759998321535,low_vol
2007-05-21,13.300000190734863,13.044000015258788,14.348400016784668,low_vol
2007-05-22,13.0600004196167,13.09680004119873,14.406480045318604,low_vol
2007-05-23,13.239999771118164,13.133600044250489,14.446960048675539,low_vol
